epoch,step,train_loss_epoch,train_loss_step
39,4696,,0.2144748717546463
39,4697,,0.21589885652065277
39,4698,,0.21343234181404114
39,4699,,0.20389798283576965
39,4700,,0.20557953417301178
39,4701,,0.21450896561145782
39,4702,,0.21783755719661713
39,4703,,0.20980218052864075
39,4704,,0.2283175140619278
39,4705,,0.22849790751934052
39,4706,,0.21825380623340607
39,4707,,0.1924787163734436
39,4708,,0.1981138288974762
39,4709,,0.2040749341249466
39,4710,,0.1987438201904297
39,4711,,0.19443190097808838
39,4712,,0.208725243806839
39,4713,,0.21961989998817444
39,4714,,0.20048803091049194
39,4715,,0.223083958029747
39,4716,,0.20015724003314972
39,4717,,0.213507741689682
39,4718,,0.20996598899364471
39,4719,,0.21714478731155396
39,4719,0.2099521905183792,
40,4720,,0.21250715851783752
40,4721,,0.2030400186777115
40,4722,,0.22231759130954742
40,4723,,0.20585042238235474
40,4724,,0.20906245708465576
40,4725,,0.19815650582313538
40,4726,,0.20471404492855072
40,4727,,0.22015555202960968
40,4728,,0.20900395512580872
40,4729,,0.21341121196746826
40,4730,,0.20089654624462128
40,4731,,0.19395741820335388
40,4732,,0.20149913430213928
40,4733,,0.20037440955638885
40,4734,,0.21774619817733765
40,4735,,0.19998270273208618
40,4736,,0.19525231420993805
40,4737,,0.20076315104961395
40,4738,,0.2055976539850235
40,4739,,0.20817911624908447
40,4740,,0.21969486773014069
40,4741,,0.20559026300907135
40,4742,,0.22062142193317413
40,4743,,0.20482072234153748
40,4744,,0.20894844830036163
40,4745,,0.22636714577674866
40,4746,,0.20817947387695312
40,4747,,0.1980593502521515
40,4748,,0.21798175573349
40,4749,,0.22305528819561005
40,4750,,0.19192110002040863
40,4751,,0.20742347836494446
40,4752,,0.2067163586616516
40,4753,,0.20782490074634552
40,4754,,0.1964743435382843
40,4755,,0.20445601642131805
40,4756,,0.2068137675523758
40,4757,,0.22555918991565704
40,4758,,0.19272741675376892
40,4759,,0.18015016615390778
40,4760,,0.2001696228981018
40,4761,,0.2154686152935028
40,4762,,0.20846512913703918
40,4763,,0.2048504799604416
40,4764,,0.20658092200756073
40,4765,,0.18303333222866058
40,4766,,0.2104068249464035
40,4767,,0.20068825781345367
40,4768,,0.2006397843360901
40,4769,,0.22519053518772125
40,4770,,0.20899540185928345
40,4771,,0.2107558697462082
40,4772,,0.20580673217773438
40,4773,,0.19577066600322723
40,4774,,0.1985015869140625
40,4775,,0.19787795841693878
40,4776,,0.21908892691135406
40,4777,,0.2049192637205124
40,4778,,0.19960157573223114
40,4779,,0.2119816541671753
40,4780,,0.21472370624542236
40,4781,,0.22158317267894745
40,4782,,0.2100733071565628
40,4783,,0.2194933146238327
40,4784,,0.2001257836818695
40,4785,,0.20947584509849548
40,4786,,0.21989783644676208
40,4787,,0.20731069147586823
40,4788,,0.21144944429397583
40,4789,,0.20677980780601501
40,4790,,0.2247961312532425
40,4791,,0.20876051485538483
40,4792,,0.19739972054958344
40,4793,,0.21945492923259735
40,4794,,0.19384652376174927
40,4795,,0.2069917768239975
40,4796,,0.20579975843429565
40,4797,,0.21358713507652283
40,4798,,0.21687623858451843
40,4799,,0.22075876593589783
40,4800,,0.2124176025390625
40,4801,,0.1974402368068695
40,4802,,0.22555634379386902
40,4803,,0.19582101702690125
40,4804,,0.20125962793827057
40,4805,,0.22350353002548218
40,4806,,0.20546862483024597
40,4807,,0.22126270830631256
40,4808,,0.20307162404060364
40,4809,,0.21684114634990692
40,4810,,0.2223990261554718
40,4811,,0.21678316593170166
40,4812,,0.2125622034072876
40,4813,,0.21600142121315002
40,4814,,0.20034442842006683
40,4815,,0.23100155591964722
40,4816,,0.2021658718585968
40,4817,,0.21213045716285706
40,4818,,0.20088712871074677
40,4819,,0.21548204123973846
40,4820,,0.20948763191699982
40,4821,,0.2132660150527954
40,4822,,0.2151157110929489
40,4823,,0.20000529289245605
40,4824,,0.20186489820480347
40,4825,,0.1932801753282547
40,4826,,0.19930514693260193
40,4827,,0.21240010857582092
40,4828,,0.20382048189640045
40,4829,,0.22217750549316406
40,4830,,0.20291723310947418
40,4831,,0.20144633948802948
40,4832,,0.21615074574947357
40,4833,,0.22073246538639069
40,4834,,0.21046650409698486
40,4835,,0.20127753913402557
40,4836,,0.22078032791614532
40,4837,,0.22070926427841187
40,4837,0.20848730206489563,
41,4838,,0.20660929381847382
41,4839,,0.21458043158054352
41,4840,,0.22246532142162323
41,4841,,0.21757476031780243
41,4842,,0.20477387309074402
41,4843,,0.20804782211780548
41,4844,,0.19573016464710236
41,4845,,0.18764092028141022
41,4846,,0.20879575610160828
41,4847,,0.2055797576904297
41,4848,,0.2091166079044342
41,4849,,0.210562065243721
41,4850,,0.21353062987327576
41,4851,,0.2019161581993103
41,4852,,0.19650065898895264
41,4853,,0.20588278770446777
41,4854,,0.20377381145954132
41,4855,,0.21875151991844177
41,4856,,0.20375807583332062
41,4857,,0.21758346259593964
41,4858,,0.20595017075538635
41,4859,,0.19912831485271454
41,4860,,0.20913591980934143
41,4861,,0.21474288403987885
41,4862,,0.21932023763656616
41,4863,,0.22284266352653503
41,4864,,0.21902503073215485
41,4865,,0.21008098125457764
41,4866,,0.20415188372135162
41,4867,,0.1932927668094635
41,4868,,0.20296058058738708
41,4869,,0.21064703166484833
41,4870,,0.22441555559635162
41,4871,,0.20281359553337097
41,4872,,0.21775303781032562
41,4873,,0.20360204577445984
41,4874,,0.21184565126895905
41,4875,,0.20945170521736145
41,4876,,0.19353848695755005
41,4877,,0.211958646774292
41,4878,,0.19991068542003632
41,4879,,0.21299822628498077
41,4880,,0.20574285089969635
41,4881,,0.21540489792823792
41,4882,,0.2165975719690323
41,4883,,0.19542233645915985
41,4884,,0.20713786780834198
41,4885,,0.1990222930908203
41,4886,,0.2170589566230774
41,4887,,0.2101306915283203
41,4888,,0.20100495219230652
41,4889,,0.2028767317533493
41,4890,,0.213992640376091
41,4891,,0.22244544327259064
41,4892,,0.19703461229801178
41,4893,,0.2159556895494461
41,4894,,0.20739562809467316
41,4895,,0.21052388846874237
41,4896,,0.20159968733787537
41,4897,,0.1968492567539215
41,4898,,0.20349134504795074
41,4899,,0.19402916729450226
41,4900,,0.19904470443725586
41,4901,,0.23134207725524902
41,4902,,0.20149990916252136
41,4903,,0.21822091937065125
41,4904,,0.22011476755142212
41,4905,,0.22207453846931458
41,4906,,0.21815146505832672
41,4907,,0.1918478161096573
41,4908,,0.20701882243156433
41,4909,,0.2024078667163849
41,4910,,0.21222808957099915
41,4911,,0.211527019739151
41,4912,,0.19852189719676971
41,4913,,0.22913818061351776
41,4914,,0.20699045062065125
41,4915,,0.21210895478725433
41,4916,,0.21789483726024628
41,4917,,0.2230488508939743
41,4918,,0.2046319544315338
41,4919,,0.21360820531845093
41,4920,,0.2143363505601883
41,4921,,0.21123060584068298
41,4922,,0.20753821730613708
41,4923,,0.21636241674423218
41,4924,,0.2183721661567688
41,4925,,0.22922782599925995
41,4926,,0.20726530253887177
41,4927,,0.20325472950935364
41,4928,,0.21607007086277008
41,4929,,0.216183602809906
41,4930,,0.2156321406364441
41,4931,,0.21089935302734375
41,4932,,0.19285953044891357
41,4933,,0.2030840814113617
41,4934,,0.21316733956336975
41,4935,,0.20165954530239105
41,4936,,0.20910078287124634
41,4937,,0.20814985036849976
41,4938,,0.21125634014606476
41,4939,,0.1991734802722931
41,4940,,0.20218801498413086
41,4941,,0.21969039738178253
41,4942,,0.21032512187957764
41,4943,,0.2170126736164093
41,4944,,0.21548648178577423
41,4945,,0.21882101893424988
41,4946,,0.20095591247081757
41,4947,,0.21047186851501465
41,4948,,0.2137179672718048
41,4949,,0.19813823699951172
41,4950,,0.19389116764068604
41,4951,,0.20872700214385986
41,4952,,0.19311067461967468
41,4953,,0.20493072271347046
41,4954,,0.2095101773738861
41,4955,,0.1768234670162201
41,4955,0.2089201956987381,
42,4956,,0.20825167000293732
42,4957,,0.2014489471912384
42,4958,,0.21474547684192657
42,4959,,0.22523249685764313
42,4960,,0.20789194107055664
42,4961,,0.19381862878799438
42,4962,,0.1922757774591446
42,4963,,0.20815712213516235
42,4964,,0.2103031724691391
42,4965,,0.21786417067050934
42,4966,,0.21806666254997253
42,4967,,0.22525008022785187
42,4968,,0.20699894428253174
42,4969,,0.21387547254562378
42,4970,,0.20543545484542847
42,4971,,0.2184337079524994
42,4972,,0.21408243477344513
42,4973,,0.2006261795759201
42,4974,,0.20914995670318604
42,4975,,0.20695693790912628
42,4976,,0.22108244895935059
42,4977,,0.22154097259044647
42,4978,,0.2059789001941681
42,4979,,0.20778410136699677
42,4980,,0.21836505830287933
42,4981,,0.21139350533485413
42,4982,,0.1996145248413086
42,4983,,0.21737444400787354
42,4984,,0.22229497134685516
42,4985,,0.21077194809913635
42,4986,,0.20599277317523956
42,4987,,0.2025018185377121
42,4988,,0.2106885462999344
42,4989,,0.21746008098125458
42,4990,,0.21707944571971893
42,4991,,0.22348041832447052
42,4992,,0.2051364630460739
42,4993,,0.2011657953262329
42,4994,,0.21009956300258636
42,4995,,0.20813611149787903
42,4996,,0.21937039494514465
42,4997,,0.18938598036766052
42,4998,,0.20303288102149963
42,4999,,0.2085699886083603
42,5000,,0.20999610424041748
42,5001,,0.21693964302539825
42,5002,,0.19922396540641785
42,5003,,0.18824484944343567
42,5004,,0.2095799297094345
42,5005,,0.22028712928295135
42,5006,,0.21683575212955475
42,5007,,0.1962473839521408
42,5008,,0.2111872434616089
42,5009,,0.2143392711877823
42,5010,,0.21858558058738708
42,5011,,0.2052484154701233
42,5012,,0.1897359937429428
42,5013,,0.2063990980386734
42,5014,,0.21177729964256287
42,5015,,0.18378011882305145
42,5016,,0.2074320763349533
42,5017,,0.20875348150730133
42,5018,,0.2290026992559433
42,5019,,0.2164381742477417
42,5020,,0.21724240481853485
42,5021,,0.2232055813074112
42,5022,,0.21935325860977173
42,5023,,0.21511030197143555
42,5024,,0.2159297913312912
42,5025,,0.20454880595207214
42,5026,,0.2245761603116989
42,5027,,0.20952555537223816
42,5028,,0.2052825540304184
42,5029,,0.20598675310611725
42,5030,,0.22202068567276
42,5031,,0.20893560349941254
42,5032,,0.19719932973384857
42,5033,,0.21226540207862854
42,5034,,0.20615865290164948
42,5035,,0.18502569198608398
42,5036,,0.19840684533119202
42,5037,,0.20285096764564514
42,5038,,0.22344140708446503
42,5039,,0.20665492117404938
42,5040,,0.21121253073215485
42,5041,,0.1933426707983017
42,5042,,0.20777413249015808
42,5043,,0.19235791265964508
42,5044,,0.21420100331306458
42,5045,,0.21196076273918152
42,5046,,0.20782336592674255
42,5047,,0.20907875895500183
42,5048,,0.20121456682682037
42,5049,,0.2110867202281952
42,5050,,0.21995018422603607
42,5051,,0.21402470767498016
42,5052,,0.20085509121418
42,5053,,0.20397615432739258
42,5054,,0.20572377741336823
42,5055,,0.21057797968387604
42,5056,,0.20458252727985382
42,5057,,0.2161731868982315
42,5058,,0.20667165517807007
42,5059,,0.2170102447271347
42,5060,,0.22071313858032227
42,5061,,0.19405625760555267
42,5062,,0.22994722425937653
42,5063,,0.21219965815544128
42,5064,,0.20847110450267792
42,5065,,0.2135339081287384
42,5066,,0.20652632415294647
42,5067,,0.20795838534832
42,5068,,0.1956123411655426
42,5069,,0.20205780863761902
42,5070,,0.21016763150691986
42,5071,,0.2148151695728302
42,5072,,0.19787198305130005
42,5073,,0.2014429271221161
42,5073,0.20934157073497772,
43,5074,,0.19611437618732452
43,5075,,0.20120394229888916
43,5076,,0.21493762731552124
43,5077,,0.21544316411018372
43,5078,,0.20209121704101562
43,5079,,0.20478925108909607
43,5080,,0.21274134516716003
43,5081,,0.21017992496490479
43,5082,,0.20611947774887085
43,5083,,0.20758157968521118
43,5084,,0.20751649141311646
43,5085,,0.20359045267105103
43,5086,,0.1982913613319397
43,5087,,0.20766861736774445
43,5088,,0.2113642692565918
43,5089,,0.21840830147266388
43,5090,,0.18707944452762604
43,5091,,0.20214976370334625
43,5092,,0.21072152256965637
43,5093,,0.21088740229606628
43,5094,,0.2106187790632248
43,5095,,0.198767751455307
43,5096,,0.21168400347232819
43,5097,,0.2048400193452835
43,5098,,0.20540490746498108
43,5099,,0.20923802256584167
43,5100,,0.19907596707344055
43,5101,,0.2018088400363922
43,5102,,0.23101767897605896
43,5103,,0.22161665558815002
43,5104,,0.20565897226333618
43,5105,,0.21387259662151337
43,5106,,0.20294566452503204
43,5107,,0.20791880786418915
43,5108,,0.20973126590251923
43,5109,,0.20107154548168182
43,5110,,0.19705519080162048
43,5111,,0.21085739135742188
43,5112,,0.2110869288444519
43,5113,,0.20221413671970367
43,5114,,0.2062925547361374
43,5115,,0.19496804475784302
43,5116,,0.18901757895946503
43,5117,,0.19998081028461456
43,5118,,0.1990458369255066
43,5119,,0.20573030412197113
43,5120,,0.22168633341789246
43,5121,,0.23124326765537262
43,5122,,0.21947939693927765
43,5123,,0.21291783452033997
43,5124,,0.225030779838562
43,5125,,0.20828253030776978
43,5126,,0.20969505608081818
43,5127,,0.2049577236175537
43,5128,,0.19250600039958954
43,5129,,0.20843259990215302
43,5130,,0.2084455043077469
43,5131,,0.20889848470687866
43,5132,,0.2117793709039688
43,5133,,0.19155482947826385
43,5134,,0.1926341950893402
43,5135,,0.2114390730857849
43,5136,,0.2244473695755005
43,5137,,0.21179762482643127
43,5138,,0.21465997397899628
43,5139,,0.20612184703350067
43,5140,,0.19208012521266937
43,5141,,0.19741401076316833
43,5142,,0.19762884080410004
43,5143,,0.19927333295345306
43,5144,,0.21627970039844513
43,5145,,0.20968572795391083
43,5146,,0.1944657266139984
43,5147,,0.211087167263031
43,5148,,0.21961840987205505
43,5149,,0.2193605601787567
43,5150,,0.19898658990859985
43,5151,,0.19449888169765472
43,5152,,0.19830095767974854
43,5153,,0.20165742933750153
43,5154,,0.20392875373363495
43,5155,,0.2031414657831192
43,5156,,0.21365025639533997
43,5157,,0.19033928215503693
43,5158,,0.199426531791687
43,5159,,0.1789999008178711
43,5160,,0.2232603281736374
43,5161,,0.21281619369983673
43,5162,,0.20274010300636292
43,5163,,0.2150098979473114
43,5164,,0.21687103807926178
43,5165,,0.2001998871564865
43,5166,,0.20029020309448242
43,5167,,0.2021673172712326
43,5168,,0.2327316403388977
43,5169,,0.2082209289073944
43,5170,,0.21927449107170105
43,5171,,0.2210434079170227
43,5172,,0.21296152472496033
43,5173,,0.2081950455904007
43,5174,,0.19670256972312927
43,5175,,0.19636867940425873
43,5176,,0.20922863483428955
43,5177,,0.22280415892601013
43,5178,,0.2026383876800537
43,5179,,0.22436217963695526
43,5180,,0.21973375976085663
43,5181,,0.1958428919315338
43,5182,,0.21182145178318024
43,5183,,0.20967993140220642
43,5184,,0.21433888375759125
43,5185,,0.22464437782764435
43,5186,,0.19239433109760284
43,5187,,0.20436862111091614
43,5188,,0.20998595654964447
43,5189,,0.2169572412967682
43,5190,,0.20044124126434326
43,5191,,0.2417328655719757
43,5191,0.20744238793849945,
44,5192,,0.20352856814861298
44,5193,,0.21138568222522736
44,5194,,0.2033272534608841
44,5195,,0.22202911972999573
44,5196,,0.19244207441806793
44,5197,,0.2074400782585144
44,5198,,0.19162727892398834
44,5199,,0.2134590744972229
44,5200,,0.215811088681221
44,5201,,0.21011444926261902
44,5202,,0.20620004832744598
44,5203,,0.20362602174282074
44,5204,,0.19480641186237335
44,5205,,0.2025081217288971
44,5206,,0.21169210970401764
44,5207,,0.22037315368652344
44,5208,,0.22859475016593933
44,5209,,0.21380190551280975
44,5210,,0.21495883166790009
44,5211,,0.2039143592119217
44,5212,,0.21429577469825745
44,5213,,0.2109908014535904
44,5214,,0.19600984454154968
44,5215,,0.2163243591785431
44,5216,,0.21588751673698425
44,5217,,0.2010747194290161
44,5218,,0.21654145419597626
44,5219,,0.20043648779392242
44,5220,,0.20544300973415375
44,5221,,0.2083461433649063
44,5222,,0.20098021626472473
44,5223,,0.20411187410354614
44,5224,,0.1918046474456787
44,5225,,0.2083197385072708
44,5226,,0.20888997614383698
44,5227,,0.2076742798089981
44,5228,,0.2112654596567154
44,5229,,0.20353679358959198
44,5230,,0.22109085321426392
44,5231,,0.2051052451133728
44,5232,,0.18897739052772522
44,5233,,0.22304433584213257
44,5234,,0.18639999628067017
44,5235,,0.2004205286502838
44,5236,,0.21183356642723083
44,5237,,0.18823561072349548
44,5238,,0.2156095653772354
44,5239,,0.19354142248630524
44,5240,,0.20364609360694885
44,5241,,0.20528851449489594
44,5242,,0.21945808827877045
44,5243,,0.20054392516613007
44,5244,,0.21030013263225555
44,5245,,0.19853198528289795
44,5246,,0.2053050398826599
44,5247,,0.1992054283618927
44,5248,,0.19948822259902954
44,5249,,0.20514348149299622
44,5250,,0.19380632042884827
44,5251,,0.21007226407527924
44,5252,,0.2011004388332367
44,5253,,0.20608718693256378
44,5254,,0.2086658477783203
44,5255,,0.2171841412782669
44,5256,,0.19695459306240082
44,5257,,0.20432627201080322
44,5258,,0.2073894739151001
44,5259,,0.20232152938842773
44,5260,,0.20962777733802795
44,5261,,0.2123241424560547
44,5262,,0.21101659536361694
44,5263,,0.20970460772514343
44,5264,,0.20790649950504303
44,5265,,0.1942719966173172
44,5266,,0.19385461509227753
44,5267,,0.20832964777946472
44,5268,,0.2181563377380371
44,5269,,0.20381908118724823
44,5270,,0.19819383323192596
44,5271,,0.20073837041854858
44,5272,,0.213490292429924
44,5273,,0.21265999972820282
44,5274,,0.22032378613948822
44,5275,,0.2049749493598938
44,5276,,0.20095883309841156
44,5277,,0.20366229116916656
44,5278,,0.2124132364988327
44,5279,,0.21689970791339874
44,5280,,0.2139161080121994
44,5281,,0.20115581154823303
44,5282,,0.2100561410188675
44,5283,,0.19400882720947266
44,5284,,0.20741942524909973
44,5285,,0.2211153358221054
44,5286,,0.21561899781227112
44,5287,,0.1822955459356308
44,5288,,0.18995210528373718
44,5289,,0.21700014173984528
44,5290,,0.2011018842458725
44,5291,,0.20108956098556519
44,5292,,0.19310362637043
44,5293,,0.20029251277446747
44,5294,,0.21116219460964203
44,5295,,0.20541873574256897
44,5296,,0.19349123537540436
44,5297,,0.20495305955410004
44,5298,,0.20815226435661316
44,5299,,0.20871412754058838
44,5300,,0.2143574357032776
44,5301,,0.19240684807300568
44,5302,,0.20832177996635437
44,5303,,0.21064738929271698
44,5304,,0.20178568363189697
44,5305,,0.18523985147476196
44,5306,,0.20306271314620972
44,5307,,0.20156066119670868
44,5308,,0.19955414533615112
44,5309,,0.20892897248268127
44,5309,0.20575672388076782,
45,5310,,0.2119685560464859
45,5311,,0.2019517868757248
45,5312,,0.20536290109157562
45,5313,,0.21021640300750732
45,5314,,0.2361399084329605
45,5315,,0.19905979931354523
45,5316,,0.18996798992156982
45,5317,,0.20160548388957977
45,5318,,0.21669445931911469
45,5319,,0.20824050903320312
45,5320,,0.19734950363636017
45,5321,,0.20191192626953125
45,5322,,0.21543651819229126
45,5323,,0.1957143098115921
45,5324,,0.20072688162326813
45,5325,,0.20598313212394714
45,5326,,0.2163301557302475
45,5327,,0.21554997563362122
45,5328,,0.19742918014526367
45,5329,,0.2206675410270691
45,5330,,0.22056108713150024
45,5331,,0.20870225131511688
45,5332,,0.2041078507900238
45,5333,,0.21580232679843903
45,5334,,0.20057234168052673
45,5335,,0.19042068719863892
45,5336,,0.20648616552352905
45,5337,,0.18822245299816132
45,5338,,0.2135411947965622
45,5339,,0.20528894662857056
45,5340,,0.20569166541099548
45,5341,,0.20676258206367493
45,5342,,0.19377385079860687
45,5343,,0.20340488851070404
45,5344,,0.20943166315555573
45,5345,,0.2098148912191391
45,5346,,0.19020366668701172
45,5347,,0.20137226581573486
45,5348,,0.22705170512199402
45,5349,,0.2026674598455429
45,5350,,0.21334515511989594
45,5351,,0.21495269238948822
45,5352,,0.22463668882846832
45,5353,,0.19744716584682465
45,5354,,0.20498710870742798
45,5355,,0.19972863793373108
45,5356,,0.21277989447116852
45,5357,,0.20098988711833954
45,5358,,0.187779039144516
45,5359,,0.21014443039894104
45,5360,,0.19820263981819153
45,5361,,0.1956120729446411
45,5362,,0.20019792020320892
45,5363,,0.2060725837945938
45,5364,,0.20049425959587097
45,5365,,0.19096089899539948
45,5366,,0.19440002739429474
45,5367,,0.20041421055793762
45,5368,,0.2183579057455063
45,5369,,0.2032891809940338
45,5370,,0.2022484391927719
45,5371,,0.22738784551620483
45,5372,,0.20367033779621124
45,5373,,0.20403659343719482
45,5374,,0.18539685010910034
45,5375,,0.20646095275878906
45,5376,,0.21160699427127838
45,5377,,0.1848396360874176
45,5378,,0.20457983016967773
45,5379,,0.2001127451658249
45,5380,,0.22050152719020844
45,5381,,0.19542910158634186
45,5382,,0.22666876018047333
45,5383,,0.20102638006210327
45,5384,,0.21421338617801666
45,5385,,0.19037413597106934
45,5386,,0.2003900706768036
45,5387,,0.2080860137939453
45,5388,,0.20317958295345306
45,5389,,0.21325042843818665
45,5390,,0.216263085603714
45,5391,,0.20346426963806152
45,5392,,0.20346158742904663
45,5393,,0.2130540907382965
45,5394,,0.199130117893219
45,5395,,0.20269116759300232
45,5396,,0.2014932781457901
45,5397,,0.21017882227897644
45,5398,,0.2003008872270584
45,5399,,0.20833764970302582
45,5400,,0.20154187083244324
45,5401,,0.19735659658908844
45,5402,,0.21710607409477234
45,5403,,0.2135734111070633
45,5404,,0.2141835242509842
45,5405,,0.21798931062221527
45,5406,,0.1981174498796463
45,5407,,0.19525624811649323
45,5408,,0.19874179363250732
45,5409,,0.20979806780815125
45,5410,,0.22168050706386566
45,5411,,0.2214815467596054
45,5412,,0.2105296403169632
45,5413,,0.221902534365654
45,5414,,0.22340740263462067
45,5415,,0.20108629763126373
45,5416,,0.19574889540672302
45,5417,,0.2109004408121109
45,5418,,0.21070070564746857
45,5419,,0.2225048989057541
45,5420,,0.21040989458560944
45,5421,,0.19791284203529358
45,5422,,0.19957806169986725
45,5423,,0.19010500609874725
45,5424,,0.20505164563655853
45,5425,,0.20920132100582123
45,5426,,0.2063504457473755
45,5427,,0.21353229880332947
45,5427,0.20608913898468018,
46,5428,,0.21628938615322113
46,5429,,0.20887044072151184
46,5430,,0.20149172842502594
46,5431,,0.21127353608608246
46,5432,,0.21492907404899597
46,5433,,0.21543054282665253
46,5434,,0.21095317602157593
46,5435,,0.20234164595603943
46,5436,,0.1965084820985794
46,5437,,0.19738861918449402
46,5438,,0.19531948864459991
46,5439,,0.20821018517017365
46,5440,,0.20143118500709534
46,5441,,0.2030477225780487
46,5442,,0.1954890936613083
46,5443,,0.19623872637748718
46,5444,,0.21819959580898285
46,5445,,0.20200234651565552
46,5446,,0.19985739886760712
46,5447,,0.2046164870262146
46,5448,,0.19433271884918213
46,5449,,0.20101115107536316
46,5450,,0.20954960584640503
46,5451,,0.21308773756027222
46,5452,,0.20324891805648804
46,5453,,0.21733063459396362
46,5454,,0.21808449923992157
46,5455,,0.1999361366033554
46,5456,,0.20239868760108948
46,5457,,0.20963932573795319
46,5458,,0.20888763666152954
46,5459,,0.21475066244602203
46,5460,,0.19463008642196655
46,5461,,0.20238202810287476
46,5462,,0.20755484700202942
46,5463,,0.18860411643981934
46,5464,,0.20412319898605347
46,5465,,0.20859867334365845
46,5466,,0.1889733225107193
46,5467,,0.2230728715658188
46,5468,,0.2047235518693924
46,5469,,0.21538028120994568
46,5470,,0.18971484899520874
46,5471,,0.19207248091697693
46,5472,,0.20026181638240814
46,5473,,0.19229602813720703
46,5474,,0.2094559669494629
46,5475,,0.21673350036144257
46,5476,,0.20982469618320465
46,5477,,0.20322293043136597
46,5478,,0.19391822814941406
46,5479,,0.20675139129161835
46,5480,,0.21667462587356567
46,5481,,0.20896518230438232
46,5482,,0.1997414529323578
46,5483,,0.19443976879119873
46,5484,,0.217859148979187
46,5485,,0.20812028646469116
46,5486,,0.1991512030363083
46,5487,,0.19587166607379913
46,5488,,0.21549631655216217
46,5489,,0.20911356806755066
46,5490,,0.20644214749336243
46,5491,,0.21123531460762024
46,5492,,0.19710493087768555
46,5493,,0.20007765293121338
46,5494,,0.19930940866470337
46,5495,,0.19478189945220947
46,5496,,0.20632439851760864
46,5497,,0.20883077383041382
46,5498,,0.20566916465759277
46,5499,,0.22282327711582184
46,5500,,0.21680091321468353
46,5501,,0.21223601698875427
46,5502,,0.22390024363994598
46,5503,,0.21315978467464447
46,5504,,0.2091289758682251
46,5505,,0.21692536771297455
46,5506,,0.20766299962997437
46,5507,,0.22460590302944183
46,5508,,0.19831594824790955
46,5509,,0.21781565248966217
46,5510,,0.1973959505558014
46,5511,,0.20660018920898438
46,5512,,0.2065761685371399
46,5513,,0.18509674072265625
46,5514,,0.19073358178138733
46,5515,,0.22177858650684357
46,5516,,0.20456591248512268
46,5517,,0.20505313575267792
46,5518,,0.21939265727996826
46,5519,,0.21806718409061432
46,5520,,0.19859862327575684
46,5521,,0.21127501130104065
46,5522,,0.22041523456573486
46,5523,,0.19189582765102386
46,5524,,0.19428710639476776
46,5525,,0.2088703066110611
46,5526,,0.20973587036132812
46,5527,,0.20888273417949677
46,5528,,0.1997779905796051
46,5529,,0.20131215453147888
46,5530,,0.19119352102279663
46,5531,,0.21388596296310425
46,5532,,0.19405417144298553
46,5533,,0.2004294991493225
46,5534,,0.20810410380363464
46,5535,,0.19434097409248352
46,5536,,0.2078682780265808
46,5537,,0.19349920749664307
46,5538,,0.20832158625125885
46,5539,,0.20574207603931427
46,5540,,0.21110324561595917
46,5541,,0.19990114867687225
46,5542,,0.20432981848716736
46,5543,,0.20590810477733612
46,5544,,0.20297092199325562
46,5545,,0.19820603728294373
46,5545,0.2055010199546814,
47,5546,,0.1965402513742447
47,5547,,0.20769599080085754
47,5548,,0.21375799179077148
47,5549,,0.20444726943969727
47,5550,,0.19943778216838837
47,5551,,0.19834861159324646
47,5552,,0.20694434642791748
47,5553,,0.22600068151950836
47,5554,,0.2191871702671051
47,5555,,0.19884856045246124
47,5556,,0.19917459785938263
47,5557,,0.20685172080993652
47,5558,,0.19759827852249146
47,5559,,0.20209284126758575
47,5560,,0.20466195046901703
47,5561,,0.19354096055030823
47,5562,,0.2022310495376587
47,5563,,0.21680496633052826
47,5564,,0.20227940380573273
47,5565,,0.20467649400234222
47,5566,,0.1984580010175705
47,5567,,0.20753581821918488
47,5568,,0.19339166581630707
47,5569,,0.1986476480960846
47,5570,,0.2066790610551834
47,5571,,0.20267614722251892
47,5572,,0.20025606453418732
47,5573,,0.2056843489408493
47,5574,,0.20049192011356354
47,5575,,0.20064550638198853
47,5576,,0.2057456076145172
47,5577,,0.21642139554023743
47,5578,,0.19775940477848053
47,5579,,0.20585310459136963
47,5580,,0.2129887342453003
47,5581,,0.19164320826530457
47,5582,,0.21628338098526
47,5583,,0.1983882635831833
47,5584,,0.2075541764497757
47,5585,,0.20777997374534607
47,5586,,0.2078639715909958
47,5587,,0.20198364555835724
47,5588,,0.20045728981494904
47,5589,,0.18477953970432281
47,5590,,0.20487762987613678
47,5591,,0.19707414507865906
47,5592,,0.20140771567821503
47,5593,,0.20161235332489014
47,5594,,0.19879750907421112
47,5595,,0.20782001316547394
47,5596,,0.21408404409885406
47,5597,,0.19379234313964844
47,5598,,0.20708459615707397
47,5599,,0.1962461620569229
47,5600,,0.2052210569381714
47,5601,,0.20959094166755676
47,5602,,0.2004171907901764
47,5603,,0.1867157518863678
47,5604,,0.19152481853961945
47,5605,,0.20549555122852325
47,5606,,0.18751029670238495
47,5607,,0.21453534066677094
47,5608,,0.20006346702575684
47,5609,,0.20663918554782867
47,5610,,0.19155415892601013
47,5611,,0.19357065856456757
47,5612,,0.21204131841659546
47,5613,,0.2090817093849182
47,5614,,0.22113585472106934
47,5615,,0.20477452874183655
47,5616,,0.22028250992298126
47,5617,,0.20654909312725067
47,5618,,0.20997801423072815
47,5619,,0.2101878523826599
47,5620,,0.2020927369594574
